val_r2_median,val_mae_median,experiment_id,arch_name,seed,campaign,status,epochs_trained,gpu,params,metrics_path,run_dir
0.34596973660363606,0.11992428451776505,r_auto11_020_04_unet_v2_baseline_smoke20,codegen_unet_v2_baseline,1,v5_controller_auto11_020_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_04_unet_v2_baseline_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_04_unet_v2_baseline_smoke20
0.34559579767281257,0.12028349190950394,r_auto11_002_08_sac_mamba_smoke20_retry1,codegen_sac_mamba,1,v5_controller_auto11_002_smoke20,ok,20,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_002_smoke20/runs/r_auto11_002_08_sac_mamba_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_002_smoke20/runs/r_auto11_002_08_sac_mamba_smoke20_retry1
0.3447841575583138,0.12164118885993958,r_auto11_015_02_quadmamba_smoke20,codegen_quadmamba,1,v5_controller_auto11_015_smoke20,ok,20,NVIDIA A100 80GB PCIe,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_smoke20/runs/r_auto11_015_02_quadmamba_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_smoke20/runs/r_auto11_015_02_quadmamba_smoke20
0.3447024191391508,0.1382492184638977,r_auto11_011_01_fno2d_smoke20_retry1,codegen_fno2d,1,v5_controller_auto11_011_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_011_smoke20/runs/r_auto11_011_01_fno2d_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_011_smoke20/runs/r_auto11_011_01_fno2d_smoke20_retry1
0.3437171243307634,0.1179453507065773,r_benchmark_05_dilated_hrformer_benchmark200_retry1,codegen_dilated_hrformer,1,v5_controller_auto10_007_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_007_benchmark200/runs/r_benchmark_05_dilated_hrformer_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_007_benchmark200/runs/r_benchmark_05_dilated_hrformer_benchmark200_retry1
0.3434969079663709,0.12916745245456696,r_benchmark_06_kan_unet_benchmark200,codegen_kan_unet,1,v5_controller_auto11_011_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_011_benchmark200/runs/r_benchmark_06_kan_unet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_011_benchmark200/runs/r_benchmark_06_kan_unet_benchmark200
0.34338797583957015,0.12669096887111664,r_auto11_019_00_unet_sdf_7level_smoke20_retry1,codegen_unet_sdf_7level,1,v5_controller_auto11_019_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_smoke20/runs/r_auto11_019_00_unet_sdf_7level_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_smoke20/runs/r_auto11_019_00_unet_sdf_7level_smoke20_retry1
0.3423917496980965,0.1293618083000183,r_benchmark_07_uno_benchmark200_retry1,codegen_uno,1,v5_controller_auto11_017_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_017_benchmark200/runs/r_benchmark_07_uno_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_017_benchmark200/runs/r_benchmark_07_uno_benchmark200_retry1
0.3423443854573064,0.12097795307636261,r_auto11_007_09_dilated_unet_smoke20_repair1,codegen_dilated_unet,1,v5_controller_auto11_007_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_007_smoke20/runs/r_auto11_007_09_dilated_unet_smoke20_repair1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_007_smoke20/runs/r_auto11_007_09_dilated_unet_smoke20_repair1
0.3394759194231536,0.13377733528614044,r_benchmark_02_fno2d_benchmark200_retry1,codegen_fno2d,1,v5_controller_auto11_010_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_010_benchmark200/runs/r_benchmark_02_fno2d_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_010_benchmark200/runs/r_benchmark_02_fno2d_benchmark200_retry1
0.3375403198060062,0.1355784684419632,r_benchmark_02_fno2d_benchmark200_retry1,codegen_fno2d,1,v5_controller_auto11_009_benchmark200,ok,190,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_009_benchmark200/runs/r_benchmark_02_fno2d_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_009_benchmark200/runs/r_benchmark_02_fno2d_benchmark200_retry1
0.3354567552429468,0.1249321773648262,r_auto11_011_00_ffno_smoke20,codegen_ffno,1,v5_controller_auto11_011_smoke20,ok,20,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_011_smoke20/runs/r_auto11_011_00_ffno_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_011_smoke20/runs/r_auto11_011_00_ffno_smoke20
0.33467183109360965,0.12148398160934448,r_auto11_010_09_mamba2d_smoke20,codegen_mamba2d,1,v5_controller_auto11_010_smoke20,ok,20,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_010_smoke20/runs/r_auto11_010_09_mamba2d_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_010_smoke20/runs/r_auto11_010_09_mamba2d_smoke20
0.33421706260648243,0.12631163001060486,r_benchmark_06_convnext_v2_unet_benchmark200,codegen_convnext_v2_unet,1,v5_controller_auto11_005_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_benchmark200/runs/r_benchmark_06_convnext_v2_unet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_benchmark200/runs/r_benchmark_06_convnext_v2_unet_benchmark200
0.33312491387088017,0.11632242053747177,r_auto11_020_05_unet_v2_baseline_smoke20,codegen_unet_v2_baseline,1,v5_controller_auto11_020_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_05_unet_v2_baseline_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_05_unet_v2_baseline_smoke20
0.33279950169903716,0.13562197983264923,r_benchmark_00_fno2d_benchmark200_retry1,codegen_fno2d,1,v5_controller_auto11_012_benchmark200,ok,197,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_012_benchmark200/runs/r_benchmark_00_fno2d_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_012_benchmark200/runs/r_benchmark_00_fno2d_benchmark200_retry1
0.3310928810727336,0.12949100136756897,r_auto11_017_09_uno_smoke20_retry1,codegen_uno,1,v5_controller_auto11_017_smoke20,ok,20,NVIDIA H100 PCIe,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_017_smoke20/runs/r_auto11_017_09_uno_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_017_smoke20/runs/r_auto11_017_09_uno_smoke20_retry1
0.3308631278143743,0.1269838958978653,r_benchmark_00_kan_unet_benchmark200,codegen_kan_unet,1,v5_controller_auto11_013_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_013_benchmark200/runs/r_benchmark_00_kan_unet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_013_benchmark200/runs/r_benchmark_00_kan_unet_benchmark200
0.3305604646108745,0.1287054717540741,r_auto11_008_05_fno2d_smoke20_repair1,codegen_fno2d,1,v5_controller_auto11_008_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_008_smoke20/runs/r_auto11_008_05_fno2d_smoke20_repair1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_008_smoke20/runs/r_auto11_008_05_fno2d_smoke20_repair1
0.32911199613375164,0.13653722405433655,r_benchmark_01_fno2d_benchmark200_retry1,codegen_fno2d,1,v5_controller_auto11_011_benchmark200,ok,198,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_011_benchmark200/runs/r_benchmark_01_fno2d_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_011_benchmark200/runs/r_benchmark_01_fno2d_benchmark200_retry1
0.32868950652603723,0.12861259281635284,r_benchmark_05_uno_benchmark200_retry1,codegen_uno,1,v5_controller_auto11_003_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_003_benchmark200/runs/r_benchmark_05_uno_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_003_benchmark200/runs/r_benchmark_05_uno_benchmark200_retry1
0.32837897992422005,0.12961594760417938,r_auto11_009_02_fno2d_smoke20,codegen_fno2d,1,v5_controller_auto11_009_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_009_smoke20/runs/r_auto11_009_02_fno2d_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_009_smoke20/runs/r_auto11_009_02_fno2d_smoke20
0.3275707012584447,0.12197824567556381,r_benchmark_07_kan_unet_benchmark200,codegen_kan_unet,1,v5_controller_auto11_009_benchmark200,ok,200,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_009_benchmark200/runs/r_benchmark_07_kan_unet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_009_benchmark200/runs/r_benchmark_07_kan_unet_benchmark200
0.32733574737671856,0.12989522516727448,r_benchmark_06_convnext_v2_unet_benchmark200,codegen_convnext_v2_unet,1,v5_controller_auto11_004_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_benchmark200/runs/r_benchmark_06_convnext_v2_unet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_benchmark200/runs/r_benchmark_06_convnext_v2_unet_benchmark200
0.3271415600476264,0.12889070808887482,r_benchmark_05_uno_benchmark200_retry1,codegen_uno,1,v5_controller_auto11_018_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_018_benchmark200/runs/r_benchmark_05_uno_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_018_benchmark200/runs/r_benchmark_05_uno_benchmark200_retry1
0.32713522147089324,0.12374554574489594,r_benchmark_05_transolver_benchmark200_retry1,codegen_transolver,1,v5_controller_auto11_015_benchmark200,ok,97,NVIDIA H100 PCIe,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_benchmark200/runs/r_benchmark_05_transolver_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_benchmark200/runs/r_benchmark_05_transolver_benchmark200_retry1
0.32673993259323686,0.12130758166313171,r_auto11_009_09_mamba2d_smoke20,codegen_mamba2d,1,v5_controller_auto11_009_smoke20,ok,20,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_009_smoke20/runs/r_auto11_009_09_mamba2d_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_009_smoke20/runs/r_auto11_009_09_mamba2d_smoke20
0.3257017082031124,0.13259345293045044,r_auto11_010_02_fno2d_smoke20_retry1,codegen_fno2d,1,v5_controller_auto11_010_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_010_smoke20/runs/r_auto11_010_02_fno2d_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_010_smoke20/runs/r_auto11_010_02_fno2d_smoke20_retry1
0.3251361568771487,0.13099856674671173,r_benchmark_02_uno_benchmark200_retry1,codegen_uno,1,v5_controller_auto11_020_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_benchmark200/runs/r_benchmark_02_uno_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_benchmark200/runs/r_benchmark_02_uno_benchmark200_retry1
0.324857232201033,0.12408940494060516,r_auto11_001_06_dilated_unet_smoke20_repair1,codegen_dilated_unet,1,v5_controller_auto11_001_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_smoke20/runs/r_auto11_001_06_dilated_unet_smoke20_repair1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_smoke20/runs/r_auto11_001_06_dilated_unet_smoke20_repair1
0.3232194315944411,0.12141691893339157,r_auto11_009_06_hrformer_smoke20_retry1,codegen_hrformer,1,v5_controller_auto11_009_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_009_smoke20/runs/r_auto11_009_06_hrformer_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_009_smoke20/runs/r_auto11_009_06_hrformer_smoke20_retry1
0.32236411393054054,0.11589506268501282,r_auto11_015_04_sac_mamba_smoke20,codegen_sac_mamba,1,v5_controller_auto11_015_smoke20,ok,20,NVIDIA A100 80GB PCIe,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_smoke20/runs/r_auto11_015_04_sac_mamba_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_smoke20/runs/r_auto11_015_04_sac_mamba_smoke20
0.32161904805942043,0.13018487393856049,r_auto11_020_02_uno_smoke20_retry1,codegen_uno,1,v5_controller_auto11_020_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_02_uno_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_02_uno_smoke20_retry1
0.3208055003546796,0.11872313171625137,r_auto11_005_05_cno_v2_smoke20_retry1,codegen_cno_v2,1,v5_controller_auto11_005_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_smoke20/runs/r_auto11_005_05_cno_v2_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_smoke20/runs/r_auto11_005_05_cno_v2_smoke20_retry1
0.3197348600562514,0.12531614303588867,r_auto11_019_05_unet_v2_baseline_smoke20,codegen_unet_v2_baseline,1,v5_controller_auto11_019_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_smoke20/runs/r_auto11_019_05_unet_v2_baseline_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_smoke20/runs/r_auto11_019_05_unet_v2_baseline_smoke20
0.31428730163245866,0.11928939074277878,r_auto11_003_02_ufno_smoke20,codegen_ufno,1,v5_controller_auto11_003_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_003_smoke20/runs/r_auto11_003_02_ufno_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_003_smoke20/runs/r_auto11_003_02_ufno_smoke20
0.3132652685521673,0.1356482058763504,r_auto11_012_00_fno2d_smoke20_retry1,codegen_fno2d,1,v5_controller_auto11_012_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_012_smoke20/runs/r_auto11_012_00_fno2d_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_012_smoke20/runs/r_auto11_012_00_fno2d_smoke20_retry1
0.3127673990061487,0.1165953055024147,r_auto10_008_05_dilated_hrformer_smoke20_retry1,codegen_dilated_hrformer,1,v5_controller_auto10_008_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_008_smoke20/runs/r_auto10_008_05_dilated_hrformer_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_008_smoke20/runs/r_auto10_008_05_dilated_hrformer_smoke20_retry1
0.3122888770532821,0.11609125882387161,r_auto11_008_01_cno_v2_smoke20_retry1,codegen_cno_v2,1,v5_controller_auto11_008_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_008_smoke20/runs/r_auto11_008_01_cno_v2_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_008_smoke20/runs/r_auto11_008_01_cno_v2_smoke20_retry1
0.3075935684772262,0.1266890913248062,r_auto10_005_06_convnext_v2_unet_smoke20,convnext_v2_unet,1,v5_controller_auto10_005_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_smoke20/runs/r_auto10_005_06_convnext_v2_unet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_smoke20/runs/r_auto10_005_06_convnext_v2_unet_smoke20
0.30643523751457347,0.13647088408470154,r_benchmark_03_uno_benchmark200_retry1,codegen_uno,1,v5_controller_auto11_019_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_benchmark200/runs/r_benchmark_03_uno_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_benchmark200/runs/r_benchmark_03_uno_benchmark200_retry1
0.30606230914901367,0.12394075095653534,r_benchmark_05_dilated_hrformer_benchmark200_retry1,codegen_dilated_hrformer,1,v5_controller_auto11_001_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_benchmark200/runs/r_benchmark_05_dilated_hrformer_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_benchmark200/runs/r_benchmark_05_dilated_hrformer_benchmark200_retry1
0.2976751715781263,0.12236007302999496,r_round11_03_quadmamba_smoke20,quadmamba,1,v5_controller_round_011_smoke20,ok,20,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_round_011_smoke20/runs/r_round11_03_quadmamba_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_round_011_smoke20/runs/r_round11_03_quadmamba_smoke20
0.2939348959641145,0.1283329427242279,r_auto11_014_04_quadmamba_smoke20,codegen_quadmamba,1,v5_controller_auto11_014_smoke20,ok,20,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_014_smoke20/runs/r_auto11_014_04_quadmamba_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_014_smoke20/runs/r_auto11_014_04_quadmamba_smoke20
0.2912948803999913,0.12975868582725525,r_auto10_006_03_convnext_v2_unet_smoke20,codegen_convnext_v2_unet,1,v5_controller_auto10_006_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_006_smoke20/runs/r_auto10_006_03_convnext_v2_unet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_006_smoke20/runs/r_auto10_006_03_convnext_v2_unet_smoke20
0.28606558688864736,0.12155628204345703,r_auto11_016_08_umamba_smoke20,codegen_umamba,1,v5_controller_auto11_016_smoke20,ok,20,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_016_smoke20/runs/r_auto11_016_08_umamba_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_016_smoke20/runs/r_auto11_016_08_umamba_smoke20
0.2855365993371517,0.12190363556146622,r_auto10_005_05_cno_v2_smoke20_retry1,cno_v2,1,v5_controller_auto10_005_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_smoke20/runs/r_auto10_005_05_cno_v2_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_smoke20/runs/r_auto10_005_05_cno_v2_smoke20_retry1
0.28324097778055257,0.12631827592849731,r_auto11_004_03_cbam_unet_smoke20_repair1,codegen_cbam_unet,1,v5_controller_auto11_004_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_smoke20/runs/r_auto11_004_03_cbam_unet_smoke20_repair1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_smoke20/runs/r_auto11_004_03_cbam_unet_smoke20_repair1
0.2824499012224695,0.11682123690843582,r_auto11_015_03_residual_spectral_smoke20,codegen_residual_spectral,1,v5_controller_auto11_015_smoke20,ok,20,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_smoke20/runs/r_auto11_015_03_residual_spectral_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_smoke20/runs/r_auto11_015_03_residual_spectral_smoke20
0.2795823968875878,0.1301826387643814,r_auto10f_02_convnext_v2_unet_smoke20,convnext_v2_unet,1,v5_controller_auto10_004_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_smoke20/runs/r_auto10f_02_convnext_v2_unet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_smoke20/runs/r_auto10f_02_convnext_v2_unet_smoke20
0.27616484848412437,0.13031767308712006,r_auto10_007_03_convnext_v2_unet_smoke20,codegen_convnext_v2_unet,1,v5_controller_auto10_007_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_007_smoke20/runs/r_auto10_007_03_convnext_v2_unet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_007_smoke20/runs/r_auto10_007_03_convnext_v2_unet_smoke20
0.27486850178911904,0.13043537735939026,r_auto11_001_03_convnext_v2_unet_smoke20,codegen_convnext_v2_unet,1,v5_controller_auto11_001_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_smoke20/runs/r_auto11_001_03_convnext_v2_unet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_smoke20/runs/r_auto11_001_03_convnext_v2_unet_smoke20
0.2726147275263514,0.130044087767601,r_auto10_008_03_convnext_v2_unet_smoke20,codegen_convnext_v2_unet,1,v5_controller_auto10_008_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_008_smoke20/runs/r_auto10_008_03_convnext_v2_unet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_008_smoke20/runs/r_auto10_008_03_convnext_v2_unet_smoke20
0.27240242339578724,0.12438144534826279,r_auto11_001_05_dilated_hrformer_smoke20_retry1,codegen_dilated_hrformer,1,v5_controller_auto11_001_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_smoke20/runs/r_auto11_001_05_dilated_hrformer_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_smoke20/runs/r_auto11_001_05_dilated_hrformer_smoke20_retry1
0.27195015950332546,0.12146365642547607,r_auto11_018_08_umamba_smoke20,codegen_umamba,1,v5_controller_auto11_018_smoke20,ok,20,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_018_smoke20/runs/r_auto11_018_08_umamba_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_018_smoke20/runs/r_auto11_018_08_umamba_smoke20
0.2709367228867344,0.12234405428171158,r_auto11_004_05_cno_v2_smoke20_retry1,codegen_cno_v2,1,v5_controller_auto11_004_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_smoke20/runs/r_auto11_004_05_cno_v2_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_smoke20/runs/r_auto11_004_05_cno_v2_smoke20_retry1
